N,psi,delta,u,u_div_s,s,effective_beta,psi_check,selection_mode,update_order,path_index,hit_x0_zero,t_0,first_loss_time,num_classes,T_MAX
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,157,True,20673.0,20673.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,158,True,23788.0,23788.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,159,True,26779.0,26779.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,160,True,11780.0,11780.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,161,True,6412.0,6412.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,162,True,9691.0,9691.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,163,True,4994.0,4994.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,164,True,11937.0,11937.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,165,True,58189.0,58189.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,166,True,9389.0,9389.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,167,True,36076.0,36076.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,168,True,9586.0,9586.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,169,True,7314.0,7314.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,170,True,11130.0,11130.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,171,True,20728.0,20728.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,172,True,18303.0,18303.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,173,True,40255.0,40255.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,174,True,38912.0,38912.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,175,True,4694.0,4694.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,176,True,30392.0,30392.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,177,True,29679.0,29679.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,178,True,19338.0,19338.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,179,True,14636.0,14636.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,180,True,27522.0,27522.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,181,True,17260.0,17260.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,182,True,50678.0,50678.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,183,True,10893.0,10893.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,184,True,10585.0,10585.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,185,True,3741.0,3741.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,186,True,9653.0,9653.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,187,True,45425.0,45425.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,188,True,22112.0,22112.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,189,True,18089.0,18089.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,190,True,2923.0,2923.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,191,True,7653.0,7653.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,192,True,31031.0,31031.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,193,True,18156.0,18156.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,194,True,29549.0,29549.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,195,True,48602.0,48602.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,196,True,14566.0,14566.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,197,True,16436.0,16436.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,198,True,5267.0,5267.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,199,True,26109.0,26109.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,200,True,8023.0,8023.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,201,True,24083.0,24083.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,202,True,21544.0,21544.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,203,True,25121.0,25121.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,204,True,9680.0,9680.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,205,True,9103.0,9103.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,206,True,6146.0,6146.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,207,True,23240.0,23240.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,208,True,55308.0,55308.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,209,True,5188.0,5188.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,210,True,57167.0,57167.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,211,True,5431.0,5431.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,212,True,16053.0,16053.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,213,True,26674.0,26674.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,214,True,10977.0,10977.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,215,True,22353.0,22353.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,216,True,4736.0,4736.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,217,True,35908.0,35908.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,218,True,28389.0,28389.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,219,True,3496.0,3496.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,220,True,25252.0,25252.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,221,True,31446.0,31446.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,222,True,3456.0,3456.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,223,True,2952.0,2952.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,224,True,12212.0,12212.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,225,True,78901.0,78901.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,226,True,2543.0,2543.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,227,True,22001.0,22001.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,228,True,11070.0,11070.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,229,True,30650.0,30650.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,230,True,58807.0,58807.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,231,True,57158.0,57158.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,232,True,24511.0,24511.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,233,True,24592.0,24592.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,234,True,86327.0,86327.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,235,True,23851.0,23851.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,236,True,39304.0,39304.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,237,True,18183.0,18183.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,238,True,4376.0,4376.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,239,True,15548.0,15548.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,240,True,7178.0,7178.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,241,True,16797.0,16797.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,242,True,7360.0,7360.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,243,True,48962.0,48962.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,244,True,26081.0,26081.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,245,True,7017.0,7017.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,246,True,6877.0,6877.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,247,True,25886.0,25886.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,248,True,2308.0,2308.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,249,True,17132.0,17132.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,250,True,4730.0,4730.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,251,True,23209.0,23209.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,252,True,22212.0,22212.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,253,True,49381.0,49381.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,254,True,22970.0,22970.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,255,True,27262.0,27262.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,256,True,30972.0,30972.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,257,True,13038.0,13038.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,258,True,9108.0,9108.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,259,True,41540.0,41540.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,260,True,26999.0,26999.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,261,True,32314.0,32314.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,262,True,61082.0,61082.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,263,True,25423.0,25423.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,264,True,8725.0,8725.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,265,True,38057.0,38057.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,266,True,32523.0,32523.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,267,True,20357.0,20357.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,268,True,31157.0,31157.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,269,True,28677.0,28677.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,270,True,8099.0,8099.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,271,True,6867.0,6867.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,272,True,3892.0,3892.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,273,True,7501.0,7501.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,274,True,32126.0,32126.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,275,True,8555.0,8555.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,276,True,58152.0,58152.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,277,True,11461.0,11461.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,278,True,61177.0,61177.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,279,True,8551.0,8551.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,280,True,15576.0,15576.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,281,True,31602.0,31602.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,282,True,19059.0,19059.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,283,True,22322.0,22322.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,284,True,2915.0,2915.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,285,True,34293.0,34293.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,286,True,6542.0,6542.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,287,True,63806.0,63806.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,288,True,8547.0,8547.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,289,True,53442.0,53442.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,290,True,3769.0,3769.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,291,True,25038.0,25038.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,292,True,45433.0,45433.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,293,True,15859.0,15859.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,294,True,37452.0,37452.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,295,True,16069.0,16069.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,296,True,21807.0,21807.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,297,True,7196.0,7196.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,298,True,8215.0,8215.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,299,True,27555.0,27555.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,300,True,41537.0,41537.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,301,True,3593.0,3593.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,302,True,29050.0,29050.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,303,True,28107.0,28107.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,304,True,6612.0,6612.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,305,True,24964.0,24964.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,306,True,16917.0,16917.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,307,True,74810.0,74810.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,308,True,9034.0,9034.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,309,True,23571.0,23571.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,310,True,6217.0,6217.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,311,True,31836.0,31836.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,312,True,43868.0,43868.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,313,True,17517.0,17517.0,256,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,one_minus_s_power,mutation_first,314,True,22068.0,22068.0,256,1000000
